YEAR,speciesID,cohortNum,cohortID,density,dbh,basal_diameter,height,total_biomass,agb,lai,mort,fec,rgr,gpp,
2074,2,35,2032,0.000536281483459,0.201753282122,0.2017553733,18.616280595,323.135527338,217.012280661,1.8,4.35513755143e-05,45.4138950931,8.31009655553e-05,0.00381590544566,
2074,2,36,2033,0.000571964649663,0.183248735884,0.183250995366,17.8252624664,255.43834164,171.325659856,1.8,4.0714834788e-05,18.0339379293,8.03079216189e-05,0.0033378672555,
2074,2,37,2034,0.000628379603855,0.169004076186,0.16900651475,17.1380307008,209.126400928,140.097580947,1.8,3.86494919021e-05,6.82177751803,6.56184969119e-05,0.002571942065,
2074,2,38,2035,0.000686143546136,0.158447270267,0.158449880118,16.5798319051,178.047194666,119.156632749,1.8,3.74749866859e-05,3.00729590957,5.30249671429e-05,0.00201084766306,
2074,2,39,2036,0.000773832662163,0.145159076123,0.14516196599,15.8122165056,142.823166007,95.4427057224,1.8,3.57724262185e-05,1.38358424542,5.41429540626e-05,0.00189796387755,
2074,2,40,2037,0.000806081397515,0.1164342179,0.116438131092,13.8706268196,81.2515510954,54.0657940139,1.8,4.2487490715e-05,0.127116925073,3.13878087348e-05,0.00100491365782,
2074,2,41,2038,0.000906373029513,0.102352422527,0.10235722877,12.7568878586,58.1184389458,38.560212545,1.8,4.06553727425e-05,0.0549131121725,3.57199656052e-05,0.000999786475438,
2074,2,42,2039,0.000879059802354,0.0917632761713,0.0917690819593,11.8394588123,43.6410075515,28.8755334603,1.8,3.9411153735e-05,0.0284471582386,3.97422067596e-05,0.000993977959667,
2074,2,43,2040,0.000795148498194,0.0860709269818,0.086077451133,11.3157385057,36.8561255798,24.3440434115,1.8,3.88078990387e-05,0.0197465846873,4.22519715544e-05,0.000989835856922,
2074,2,44,2041,0.000886290616027,0.0817207966971,0.0817279887854,10.9003657425,32.1271195563,21.1892037389,1.8,3.83868362848e-05,0.014844854066,4.43664503737e-05,0.000986057238302,
2074,2,45,2042,0.000932316476112,0.077447945264,0.0774559226473,10.4791455124,27.8574000873,18.3438346645,1.8,3.80141467334e-05,0.0111494498642,4.66337350209e-05,0.000981744402757,
2074,2,46,2043,0.00108005349816,0.0732328127449,0.0732417247292,10.0503625013,24.00090583,15.7768596942,1.8,3.76934084703e-05,0.0083522148315,4.9083405657e-05,0.000976860779976,
2074,2,47,2044,0.00111459612367,0.0690943520094,0.069104380579,9.61617351791,20.5490230396,13.4821554366,1.8,3.7430943456e-05,0.00624657986037,5.17311021992e-05,0.00097147628339,
2074,2,48,2045,0.00129719451163,0.0650628058606,0.06507416891,9.18023694219,17.495834935,11.4553358615,1.8,3.72300173449e-05,0.00467368403881,5.45933685939e-05,0.000965827746611,
2074,2,49,2046,0.00140598008155,0.0610571739717,0.0610701807259,8.73405430174,14.7553654337,9.63891956263,1.8,3.70818477597e-05,0.00347813425335,5.77970955129e-05,0.000960278375666,
2074,2,50,2047,0.00147721884015,0.0571603128671,0.0571753243973,8.28714709231,12.3601933112,8.0540831933,1.8,3.69682498315e-05,0.00259206538838,6.14013919311e-05,0.000955983670668,
2074,2,51,2048,0.00158923120388,0.0533834342423,0.0534009052245,7.84158040355,10.2843853407,6.68313945891,1.8,3.69241544917e-05,0.0019343046212,6.54171829168e-05,0.000952519786549,
2074,2,52,2049,0.00166564509408,0.0496756872039,0.0496962504803,7.39196475984,8.47247992069,5.48897152117,1.8,3.91926291929e-05,0.00134168256627,6.5242550641e-05,0.000893471630501,
2074,2,53,2050,0.00167950613123,0.0458942360596,0.0459189214469,6.92064535823,6.84512919546,4.41898280255,1.8,5.20957798484e-05,0.000710555610592,5.084783699e-05,0.000674614505377,
2074,2,54,2051,0.00172651458375,0.0416749544268,0.0417059273104,6.37916978816,5.27913717341,3.3923606656,1.8,9.06703777176e-05,0.000227522217158,2.56218829494e-05,0.000362822896345,
2074,2,55,2052,0.00107303851579,0.0384423506511,0.0384799231255,5.95297043748,4.24804507748,2.71858194313,1.8,9.05322300379e-05,0.000173252761704,2.81363397922e-05,0.000362822896345,
2074,2,56,2053,0.000919150383922,0.0365087021046,0.0365512675623,5.69326071684,3.69775024264,2.35991110937,1.8,9.06305339116e-05,0.000146239267139,2.98303089448e-05,0.000362822896345,
2074,2,57,2054,0.000962697780658,0.0349169941381,0.034964436596,5.47678041893,3.28063748821,2.08857302569,1.8,9.08362666623e-05,0.000126673939288,3.13490015581e-05,0.000362822896345,
2074,2,58,2055,0.00116582358581,0.0333135382625,0.033366762779,5.25623462301,2.89214458764,1.83633467439,1.8,9.11771055507e-05,0.000109162001895,3.30071184114e-05,0.000362822896345,
2074,2,59,2056,0.00119753840587,0.0316470859761,0.0317074652412,5.02440195549,2.52101523695,1.59588095733,1.8,9.16967626979e-05,9.3077992876e-05,3.48842178119e-05,0.000362822896345,
2074,2,60,2057,0.001178991158,0.0299746173623,0.030043650842,4.78905902546,2.18081985064,1.37599062951,1.8,9.24163358042e-05,7.88931126077e-05,3.69471242541e-05,0.000362822896345,
2074,2,61,2058,0.00129396096449,0.0283762922762,0.028455343865,4.56167383603,1.88480624556,1.18514417035,1.8,9.33206520883e-05,6.69888451391e-05,3.91097891135e-05,0.000362822896345,
2074,2,62,2059,0.00131758360199,0.0268067570633,0.0268977621189,4.3360737387,1.62073750854,1.01535348734,1.8,9.44487963412e-05,5.67162334059e-05,4.14414596248e-05,0.000362822896345,
2074,2,63,2060,0.00152169023927,0.0252390633301,0.025344683664,4.10851896935,1.38224833651,0.862461691071,1.8,9.58515400912e-05,4.77215481075e-05,4.4006130911e-05,0.000362822896345,
2074,2,64,2061,0.00147231974015,0.0236577815605,0.023781635609,3.87684468524,1.16618572338,0.724399825286,1.8,9.75907205779e-05,3.9805034068e-05,4.68677925458e-05,0.000362822896345,
2074,2,65,2062,0.00170296419706,0.0220705332814,0.0222172748654,3.64227413668,0.972912447704,0.601351177202,1.8,9.9716576221e-05,3.2910024418e-05,5.00615267739e-05,0.000362822896345,
2074,2,66,2063,0.00179007657155,0.0204413073507,0.0206178074088,3.39961214835,0.797891823066,0.490384804308,1.8,0.000102358564084,2.68160110419e-05,5.37300521915e-05,0.000362822896345,
2074,2,67,2064,0.00176469539217,0.0188526127621,0.0190661471584,3.16143940644,0.648774833257,0.396282834506,1.8,0.000105454768316,2.17327369522e-05,5.77537108144e-05,0.000362822896345,
2074,2,68,2065,0.0018411324357,0.0172895583946,0.0175495272459,2.92598435122,0.521586297605,0.316433406085,1.8,0.000109079584698,1.74712434927e-05,6.22190771686e-05,0.000362822896345,
2074,2,69,2066,0.00186932479859,0.0157775025257,0.0160941089093,2.69752967451,0.415757559627,0.250373225592,1.8,0.000113213332975,1.39717190977e-05,6.71037944568e-05,0.000362822896345,
2074,2,70,2067,0.00183290525395,0.0143104650041,0.0146944325513,2.47548892831,0.328037234237,0.19596122101,1.8,0.000117900693118,1.10963811172e-05,7.24761966106e-05,0.000362822896345,
2074,2,71,2068,0.00184642026341,0.0129090174164,0.0133669465486,2.26276222999,0.25674521204,0.152045584543,1.8,0.000123103322255,8.76968779548e-06,7.83194677481e-05,0.000362822896345,
2074,2,72,2069,0.00151827476332,0.011704586305,0.0122250925504,2.07810147593,0.204084734484,0.119841272068,1.8,0.00012826595414,7.0511169051e-06,8.40564740305e-05,0.000362822896345,
2074,2,73,2070,0.000370720985677,0.0109020518781,0.0114518375668,1.95216054612,0.172700154075,0.10077066127,1.8,0.000132174758507,6.02391544902e-06,8.83869452855e-05,0.000362822896345,
2074,2,74,2071,0.00038849793554,0.0104964368081,0.0110507708742,1.88655365408,0.157719201299,0.0917068303198,1.8,0.00013434705263,5.53202239554e-06,9.07947195716e-05,0.000362822896345,
2074,2,75,2072,0.000500812338244,0.0100883346081,0.0106337654366,1.81813246242,0.143051055014,0.0828605210483,1.8,0.000136718295034,5.04897833848e-06,9.34269477685e-05,0.000362822896345,
2074,3,0,0,3.30294964935e-05,0.657825736236,0.657833550483,17.9922543345,3606.56860157,2442.55853687,1.8,0.000131715885103,457.916745131,2.55804069217e-05,0.0034678571671,
2074,3,1,0,4.2868849296e-05,0.733374511328,0.733383214178,17.9968197447,4530.42552556,3069.77893798,1.8,0.000148768737862,510.700836402,2.26648990596e-05,0.00347116091853,
2074,3,2,0,1.72579374171e-06,1.01136788709,1.01137988069,17.9998797959,8919.93606064,6051.23467508,1.8,0.000215875207,702.845986083,1.57205445255e-05,0.00347336816583,
2074,3,3,0,1.92871480596e-05,0.633735661137,0.633743193475,17.9897119752,3335.40282876,2258.49228846,1.8,0.000126397689089,440.965995026,2.66513092959e-05,0.00346601183905,
2074,3,4,2001,2.21884474903e-05,0.625144385198,0.625151817233,17.988615994,3241.40795043,2194.69302254,1.8,0.000124515561914,434.901867968,2.70520536513e-05,0.00346521511318,
2074,3,5,2002,2.668761512e-05,0.616234869307,0.616242197474,17.9873559351,3145.43065188,2129.55051382,1.8,0.000122571897802,428.601201386,2.74786357535e-05,0.00346429819427,
2074,3,6,2003,3.15847136807e-05,0.607317054283,0.60732427865,17.985955031,3050.88852826,2065.38450996,1.8,0.000120634848149,422.281513673,2.79171837259e-05,0.00346327763556,
2074,3,7,2004,4.0644112998e-05,0.598301024273,0.59830814388,17.9843808486,2956.85138036,2001.56372451,1.8,0.000118685121973,415.877715677,2.83727060484e-05,0.00346212939739,
2074,3,8,2005,4.81919907916e-05,0.589177935444,0.589184949252,17.9826083044,2863.27550537,1938.05858287,1.8,0.000116721197493,409.381754831,2.88464634323e-05,0.003460834636,
2074,3,9,2006,5.43114870743e-05,0.580215364932,0.580222275023,17.9806711947,2772.88709259,1876.71918545,1.8,0.000114800691534,402.982937262,2.93248421723e-05,0.00345941744436,
2074,3,10,2007,6.23878926201e-05,0.571291207717,0.571298014769,17.9785280479,2684.39910131,1816.67203272,1.8,0.000112897240179,396.593201371,2.98143190286e-05,0.00345784680482,
2074,3,11,2008,6.75414273698e-05,0.562369311269,0.562376015562,17.9761479079,2597.43819495,1757.6637633,1.8,0.000111003168328,390.185220932,3.03171723061e-05,0.00345609913977,
2074,3,12,2009,7.84048435275e-05,0.553278505924,0.553285105799,17.9734511471,2510.37368393,1698.58792982,1.8,0.00010908249053,383.633734242,3.08438253217e-05,0.00345411473276,
2074,3,13,2010,8.34265844343e-05,0.544085750902,0.544092245507,17.9704139669,2423.91130636,1639.92352186,1.8,0.000107149878909,376.984007787,3.13914446702e-05,0.00345187440352,
2074,3,14,2011,9.80467960211e-05,0.534704515287,0.534710902823,17.9669560313,2337.30735904,1581.16607929,1.8,0.000105187719086,370.169975043,3.19663179108e-05,0.00344931670126,
2074,3,15,2012,0.00011021698574,0.525012162961,0.525018440296,17.9629584028,2249.55610595,1521.63349953,1.8,0.000103171309106,363.097579578,3.25776862072e-05,0.00344635048163,
2074,3,16,2013,0.000122717240569,0.515318848263,0.51532501585,17.9584766744,2163.54327096,1463.28369123,1.8,0.000101165839909,355.988490954,3.32072441412e-05,0.0034430131411,
2074,3,17,2014,0.000139776463941,0.50559044031,0.505596498262,17.953433443,2078.96952326,1405.91361481,1.8,9.91644598125e-05,348.814043488,3.3857686014e-05,0.00343924255591,
2074,3,18,2015,0.000157366911754,0.495830008309,0.495835956827,17.9477579755,1995.87334825,1349.54941684,1.8,9.71680716014e-05,341.572282995,3.45293210433e-05,0.00343498006478,
2074,3,19,2016,0.000173763890455,0.486178919103,0.486184760018,17.9414662513,1915.4312035,1294.98905036,1.8,9.52056093704e-05,334.364496844,3.52124370983e-05,0.00343023086936,
2074,3,20,2017,0.00019948673889,0.476596187036,0.476601921762,17.9344695907,1837.24790183,1241.96438121,1.8,9.32685792543e-05,327.156936101,3.59095540941e-05,0.00342491995805,
2074,3,21,2018,0.000229461259557,0.466951839474,0.466957468042,17.9265833244,1760.25502802,1189.75080203,1.8,9.13308607082e-05,319.846999783,3.66301281809e-05,0.00341889622029,
2074,3,22,2019,0.000274276380586,0.457032773148,0.457038293351,17.9174813088,1682.83426977,1137.25104528,1.8,8.9350438967e-05,312.264495946,3.7390943385e-05,0.00341189410788,
2074,3,23,2020,0.000312417133542,0.446942077335,0.446947488228,17.9070630962,1605.90372537,1085.08797029,1.8,8.73489456998e-05,304.477152599,3.81850667246e-05,0.00340381360469,
2074,3,24,2021,0.000379902151341,0.436532973049,0.436538272258,17.8949361247,1528.47195995,1032.5896643,1.8,8.52984632259e-05,296.358210311,3.90248256904e-05,0.00339431868929,
2074,3,25,2022,0.000434818715775,0.425732364857,0.425737549451,17.8806775891,1450.18761435,979.518415852,1.8,8.31863229132e-05,287.831731893,3.99170196865e-05,0.00338303086693,
2074,3,26,2023,0.000487305450638,0.41476729976,0.414772369451,17.864221136,1372.84853032,927.093461161,1.8,8.10584181691e-05,279.057035955,4.08425705444e-05,0.00336983526163,
2074,3,27,2024,0.000571165887477,0.403373936166,0.403378888183,17.8447133964,1294.76044881,874.166817718,1.8,7.88652258936e-05,269.798303618,4.18223011263e-05,0.00335395720355,
2074,3,28,2025,0.000641692872115,0.39130721269,0.391312042191,17.8209882656,1214.57152821,819.823184513,1.8,7.65626246292e-05,259.815659396,4.28749751296e-05,0.00333429679071,
2074,3,29,2026,0.000779871928854,0.377939037671,0.377943734279,17.7904494779,1128.74085286,761.664775734,1.8,7.40364930434e-05,248.514826735,4.4050237156e-05,0.00330841585835,
2074,3,30,2027,0.000869814880593,0.362609192561,0.362613740925,17.7489650582,1034.18847304,697.608188657,1.8,7.11726056356e-05,235.193488281,4.5391182636e-05,0.00327219967168,
2074,3,31,2028,0.00106749737903,0.34329910128,0.343303470209,17.6848283363,920.94734476,620.908996781,1.8,6.76168161861e-05,217.753224805,4.70203248739e-05,0.00321372949188,
2074,3,32,2029,0.00125281452461,0.312981119414,0.312985226733,17.5495057214,756.265041293,509.412485936,1.8,6.21558665618e-05,188.437088999,4.91844505804e-05,0.00307991245788,
2074,3,33,2030,0.00146868124055,0.257033673567,0.257037390072,17.1290742715,494.238975134,332.166232891,1.8,5.25189728457e-05,124.045815208,4.85473644225e-05,0.00255891489918,
2074,3,34,2031,0.00169923083593,0.234659410979,0.234663020246,16.8663644032,404.676568993,271.648751606,1.8,4.89293202444e-05,91.3348417356,4.32010486266e-05,0.00212940330381,
2074,3,35,2032,0.00191815458346,0.220616815556,0.220620377984,16.662384256,352.94189993,236.714412489,1.8,4.67355464471e-05,79.8996898898,4.3053481186e-05,0.00201649277388,
2074,3,36,2033,0.00210215827413,0.208457197121,0.208460734888,16.4563325917,310.953158709,208.376569743,1.8,4.48256361941e-05,73.8075978061,4.4958074922e-05,0.00200042990521,
2074,3,37,2034,0.00237535009984,0.197317457143,0.197320987939,16.239819659,274.789745463,183.983575623,1.8,4.31152081069e-05,67.6860776222,4.66573146068e-05,0.00197579273256,
2074,3,38,2035,0.00267251341098,0.1864601954,0.186463736724,15.9996083522,241.677854124,161.661909644,1.8,4.14923220969e-05,60.9258903788,4.81576118589e-05,0.00193741577691,
2074,3,39,2036,0.00310756731899,0.175369509358,0.175373082935,15.7203548591,210.045674311,140.35173478,1.8,3.98954368931e-05,52.7533732623,4.93301889205e-05,0.00187514895194,
2074,3,40,2037,0.00343006814973,0.162998262878,0.163001904493,15.3626239189,177.395388738,118.373232817,1.8,3.8236298427e-05,41.4367066352,4.97170038086e-05,0.00176059905232,
2074,3,41,2038,0.00402316666976,0.144873441448,0.144877265646,14.7347380295,134.624918779,89.6175449681,1.8,3.66299452391e-05,20.7927290072,4.53671423178e-05,0.00142759559194,
2074,3,42,2039,0.00402556436785,0.119535851768,0.119540199858,13.5988025004,85.0341080752,56.3507141747,1.8,3.75328546061e-05,3.67649262493,3.84777966228e-05,0.00100382222621,
2074,3,43,2040,0.00373910005146,0.109653546404,0.109658241058,13.0553217784,68.9353066874,45.577617621,1.8,3.61097699058e-05,1.7835057716,4.22327174664e-05,0.00100134092599,
2074,3,44,2041,0.00425339881441,0.102395826284,0.102400856067,12.6138933228,58.269958303,38.4510381066,1.8,3.51850021252e-05,0.999810773144,4.52149149129e-05,0.00099898804458,
2074,3,45,2042,0.00458161957443,0.0956856586842,0.0956910806581,12.1707902538,49.2776445469,32.4506971643,1.8,3.44095776702e-05,0.570142276799,4.82175600069e-05,0.000996271693534,
2074,3,46,2043,0.00539042734689,0.0892926488065,0.0892985423068,11.7147714648,41.48117855,27.2560254929,1.8,3.37380637408e-05,0.327459136145,5.13706581733e-05,0.000993051439021,
2074,3,47,2044,0.00559560428228,0.0832853571935,0.0832918100646,11.2538149745,34.8341277197,22.8342868771,1.8,3.3169331699e-05,0.191509421645,5.46638629632e-05,0.00098930108081,
2074,3,48,2045,0.00642623235809,0.077620158032,0.0776272772733,10.7881888271,29.1610829479,19.0669780538,1.8,3.26960257982e-05,0.1139610798,5.81320356106e-05,0.000984956412046,
2074,3,49,2046,0.00678868679622,0.0721189509255,0.0721268923088,10.305321451,24.1971518201,15.7767913433,1.8,3.23081197799e-05,0.0679736842036,6.19111979297e-05,0.00097982285521,
2074,3,50,2047,0.00687321447235,0.066931709684,0.0669406428334,9.82045498517,19.9994773908,13.0002647949,1.8,3.20246578328e-05,0.0412452538448,6.59304352165e-05,0.000974056147146,
2074,3,51,2048,0.0070950129114,0.0621056809577,0.062115797737,9.34198244212,16.5061812341,10.6948104666,1.8,3.18528011515e-05,0.0256089797942,7.01678016999e-05,0.00096793026929,
2074,3,52,2049,0.00713426766323,0.0574523734933,0.0574639636953,8.85418401434,13.5049593935,8.71893483592,1.8,3.17910116979e-05,0.0159860278052,7.48507994495e-05,0.000961704778786,
2074,3,53,2050,0.00692677388813,0.0529939056972,0.0530073390781,8.36109842101,10.95815648,7.04676754714,1.8,3.18393149931e-05,0.010065493627,8.01227229964e-05,0.000956537319762,
2074,3,54,2051,0.00690012887692,0.0487400381542,0.0487557936833,7.86594592546,8.81877889416,5.64632495352,1.8,3.20093611004e-05,0.00640389540971,8.61432171625e-05,0.000953321254712,
2074,3,55,2052,0.00417811398489,0.0454804333059,0.0454984950914,7.46944628335,7.36516624816,4.69764341572,1.8,3.34090833019e-05,0.00427814752403,8.72451444263e-05,0.00091108688398,
2074,3,56,2053,0.00346263686534,0.0434704020234,0.0434901917462,7.21728966088,6.5467312238,4.16477576868,1.8,3.61192474911e-05,0.00312165744135,8.28521789872e-05,0.000837868784546,
2074,3,57,2054,0.00351263053597,0.0417083168834,0.0417298634223,6.99130723417,5.8769583599,3.72951303604,1.8,4.16940480268e-05,0.00217310440834,7.30122618974e-05,0.00072323145875,
2074,3,58,2055,0.00412999942769,0.0397217355214,0.0397455948218,6.73089323006,5.1741290345,3.27368388662,1.8,5.96395601837e-05,0.00114591471481,5.05182799852e-05,0.00050459583359,
2074,3,59,2056,0.00412309685898,0.0374078822095,0.037434991317,6.4198781022,4.42361920172,2.78815367882,1.8,8.00619632371e-05,0.000588293417822,3.589534889e-05,0.000362822896345,
2074,3,60,2057,0.0039413198714,0.0351283970692,0.0351594647506,6.10519640564,3.75381082723,2.35612154322,1.8,8.06375107651e-05,0.00045056292286,3.82494293622e-05,0.000362822896345,
2074,3,61,2058,0.00424785251492,0.0329855989213,0.0330212927209,5.80172106448,3.18504383202,1.99043520765,1.8,8.14185015284e-05,0.000348077598824,4.0720959474e-05,0.000362822896345,
2074,3,62,2059,0.00424967650488,0.0308308105222,0.0308723368601,5.48891349672,2.6704898236,1.66075408241,1.8,8.24934581593e-05,0.000266337909588,4.35038619414e-05,0.000362822896345,
2074,3,63,2060,0.00483666963988,0.028755025573,0.0288036786836,5.18021916159,2.22719305966,1.37781895796,1.8,8.38664040609e-05,0.000204000652527,4.65180292384e-05,0.000362822896345,
